"","warl2","onenukedyad","twonukedyad","logCapabilityRatio","Ally","SmlDemocracy","SmlDependence","logDistance","Contiguity","MajorPower","NIGOs","c.onenukedyad","c.twonukedyad","c.logCapabilityRatio","c.Ally","c.SmlDemocracy","c.SmlDependence","c.logDistance","c.Contiguity","c.MajorPower","c.NIGOs"
"394791",0,1,0,5.69209861755371,0,-9,2.9455291951308e-05,7.51261758804321,0,1,25,0.922609735897672,-0.0756418514769486,1.21663932457188,-0.0834636974325941,-0.414602427000771,-0.103503413399575,-0.395983433204366,-0.0614705070396614,0.843010950584338,0.0693413298474392
"103984",0,0,0,0.269200176000595,0,8,4.84468037029728e-05,8.65660762786865,0,0,32,-0.0773902641023281,-0.0756418514769486,-0.577435570024874,-0.0834636974325941,0.958947019078088,-0.100810224540905,0.291365400827959,-0.0614705070396614,-0.156989049415662,0.336294395294316
"45604",0,0,0,0.296571016311646,0,-9,0,8.58951377868652,0,0,3,-0.0773902641023281,-0.0756418514769486,-0.568380387086207,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.251053092677868,-0.0614705070396614,-0.156989049415662,-0.769654018699889
"235032",0,0,0,1.52743256092072,0,-8,0.000117448034870904,9.01505470275879,0,0,17,-0.0773902641023281,-0.0756418514769486,-0.16117051219958,-0.0834636974325941,-0.333805400760838,-0.0910251505854475,0.506732816986259,-0.0614705070396614,-0.156989049415662,-0.235747887806135
"54055",0,0,0,1.13747429847717,0,-9,0,8.35702419281006,0,0,23,-0.0773902641023281,-0.0756418514769486,-0.290181655618703,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.111365298017325,-0.0614705070396614,-0.156989049415662,-0.00693097456595432
"543229",0,0,0,4.40174722671509,0,7,0,8.40938568115234,0,0,27,-0.0773902641023281,-0.0756418514769486,0.78974823294219,-0.0834636974325941,0.878149992838155,-0.107680472348302,0.142825893570897,-0.0614705070396614,-0.156989049415662,0.145613634260833
"577469",0,0,0,1.79713332653046,0,-10,2.89180352410767e-05,8.11552047729492,0,0,25,-0.0773902641023281,-0.0756418514769486,-0.0719445423886133,-0.0834636974325941,-0.495399453240704,-0.10357960184656,-0.0337384979030792,-0.0614705070396614,-0.156989049415662,0.0693413298474392
"332137",0,0,0,0.552438020706177,1,-7,0.00193367514293641,5.97126197814941,0,0,19,-0.0773902641023281,-0.0756418514769486,-0.483731084893405,0.916536302567406,-0.253008374520905,0.166534262073092,-1.32208326310441,-0.0614705070396614,-0.156989049415662,-0.159475583392741
"163393",0,0,0,5.67835474014282,0,-3,0.000421831384301186,8.44762897491455,0,1,3,-0.0773902641023281,-0.0756418514769486,1.21209239350116,-0.0834636974325941,0.0701797304388264,-0.0478605064976252,0.165803788886334,-0.0614705070396614,0.843010950584338,-0.769654018699889
"60534",0,0,0,0.0125524401664734,0,0,0,8.90150260925293,0,0,24,-0.0773902641023281,-0.0756418514769486,-0.662343164105361,-0.0834636974325941,0.312570809158625,-0.107680472348302,0.438506786727208,-0.0614705070396614,-0.156989049415662,0.0312051776407424
"294793",0,0,0,0.964046597480774,0,-10,0.000651599490083754,7.947678565979,0,0,20,-0.0773902641023281,-0.0756418514769486,-0.347557298503905,-0.0834636974325941,-0.495399453240704,-0.0152770602368457,-0.13458373084091,-0.0614705070396614,-0.156989049415662,-0.121339431186045
"466763",0,0,0,1.51691448688507,0,-8,0,8.25919914245605,0,0,25,-0.0773902641023281,-0.0756418514769486,-0.164650240387421,-0.0834636974325941,-0.333805400760838,-0.107680472348302,0.0525886199351952,-0.0614705070396614,-0.156989049415662,0.0693413298474392
"240057",0,0,0,3.43091034889221,0,8,0,8.35019397735596,0,0,8,-0.0773902641023281,-0.0756418514769486,0.468563153040179,-0.0834636974325941,0.958947019078088,-0.107680472348302,0.107261468031811,-0.0614705070396614,-0.156989049415662,-0.578973257666405
"221785",0,0,0,1.02088952064514,0,6,0.000755077751819044,8.9084243774414,0,0,30,-0.0773902641023281,-0.0756418514769486,-0.328751771813002,-0.0834636974325941,0.797352966598223,-0.000602793898064281,0.442665624766141,-0.0614705070396614,-0.156989049415662,0.260022090880923
"120011",0,0,0,2.46751499176025,0,-1,0,8.82541275024414,0,0,10,-0.0773902641023281,-0.0756418514769486,0.149839975309689,-0.0834636974325941,0.231773782918692,-0.107680472348302,0.392789364327835,-0.0614705070396614,-0.156989049415662,-0.502700953253012
"367323",0,0,0,0.604708194732666,0,-7,4.60441624454688e-05,8.53168773651123,0,0,17,-0.0773902641023281,-0.0756418514769486,-0.466438375474663,-0.0834636974325941,-0.253008374520905,-0.101150943423673,0.21630920393566,-0.0614705070396614,-0.156989049415662,-0.235747887806135
"423722",0,0,0,0.780210793018341,0,0,0.000238652632106096,8.33543109893799,0,0,18,-0.0773902641023281,-0.0756418514769486,-0.408376287660484,-0.0834636974325941,0.312570809158625,-0.0738371102039442,0.098391419417488,-0.0614705070396614,-0.156989049415662,-0.197611735599438
"306394",0,0,0,0.743771493434906,0,-9,0.00307305715978146,7.44014644622803,0,0,22,-0.0773902641023281,-0.0756418514769486,-0.420431618082753,-0.0834636974325941,-0.414602427000771,0.328110180497127,-0.439526604992169,-0.0614705070396614,-0.156989049415662,-0.0450671267726511
"266231",0,0,0,4.64142799377441,0,9,2.25413859880064e-05,9.2159252166748,0,0,19,-0.0773902641023281,-0.0756418514769486,0.869042590292475,-0.0834636974325941,1.03974404531802,-0.104483875342455,0.627422778196681,-0.0614705070396614,-0.156989049415662,-0.159475583392741
"510065",0,0,0,0.676098823547363,0,-7,0.000927466026041657,7.13648319244385,0,0,17,-0.0773902641023281,-0.0756418514769486,-0.442819984636932,-0.0834636974325941,-0.253008374520905,0.0238436106626995,-0.62197800418343,-0.0614705070396614,-0.156989049415662,-0.235747887806135
"266042",0,0,0,0.0212051253765821,0,10,0.00208184472285211,9.24416160583496,0,0,41,-0.0773902641023281,-0.0756418514769486,-0.659480568489084,-0.0834636974325941,1.12054107155795,0.187546210307692,0.644388178672965,-0.0614705070396614,-0.156989049415662,0.679519765154587
"402919",0,0,0,4.73261070251465,0,6,0,8.5564136505127,0,0,15,-0.0773902641023281,-0.0756418514769486,0.899208858448761,-0.0834636974325941,0.797352966598223,-0.107680472348302,0.23116538936354,-0.0614705070396614,-0.156989049415662,-0.312020192219528
"564346",0,0,0,1.9001407623291,0,-7,6.69766359351343e-06,6.9147310256958,1,0,25,-0.0773902641023281,-0.0756418514769486,-0.0378662618316571,-0.0834636974325941,-0.253008374520905,-0.106730675765226,-0.755214385578561,0.938529492960339,-0.156989049415662,0.0693413298474392
"15982",0,0,0,2.12200832366943,0,-2,1.81603045348311e-05,8.79588508605957,0,0,26,-0.0773902641023281,-0.0756418514769486,0.0355348955044356,-0.0834636974325941,0.150976756678759,-0.105105157097847,0.375048121098078,-0.0614705070396614,-0.156989049415662,0.107477482054136
"501491",0,0,0,2.44910287857056,0,-6,1.52776046888903e-05,7.98820352554321,0,0,39,-0.0773902641023281,-0.0756418514769486,0.14374863681495,-0.0834636974325941,-0.172211348280972,-0.105513953154185,-0.110234931694094,-0.0614705070396614,-0.156989049415662,0.603247460741194
"183533",0,0,0,0.502515316009521,0,-7,0,8.36613750457764,0,0,19,-0.0773902641023281,-0.0756418514769486,-0.500247173500255,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.116840891335056,-0.0614705070396614,-0.156989049415662,-0.159475583392741
"118941",0,0,0,5.05248975753784,0,-1,4.40460553363664e-07,9.1395959854126,0,0,19,-0.0773902641023281,-0.0756418514769486,1.00503547277866,-0.0834636974325941,0.231773782918692,-0.107618010577459,0.581561532657636,-0.0614705070396614,-0.156989049415662,-0.159475583392741
"591289",0,0,0,4.51255321502686,0,-9,5.40627934242366e-06,8.37862014770508,0,1,22,-0.0773902641023281,-0.0756418514769486,0.826406533654197,-0.0834636974325941,-0.414602427000771,-0.106913807141116,0.124340895618832,-0.0614705070396614,0.843010950584338,-0.0450671267726511
"98077",0,0,0,3.08783507347107,0,-7,0,9.15598964691162,0,0,19,-0.0773902641023281,-0.0756418514769486,0.355062458674666,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.591411412223538,-0.0614705070396614,-0.156989049415662,-0.159475583392741
"188223",0,0,0,2.05390095710754,1,7,0.000235499770496972,7.58629608154297,1,0,48,-0.0773902641023281,-0.0756418514769486,0.0130027168544533,0.916536302567406,0.878149992838155,-0.0742842179365804,-0.351714842712052,0.938529492960339,-0.156989049415662,0.946472830601464
"11561",0,0,0,0.772927463054657,0,9,0.00536298239603639,7.81197357177734,0,0,27,-0.0773902641023281,-0.0756418514769486,-0.410785855086048,-0.0834636974325941,1.03974404531802,0.652844788995501,-0.21611999102645,-0.0614705070396614,-0.156989049415662,0.145613634260833
"463537",0,0,0,1.06264901161194,0,-7,6.70104645905667e-06,7.99699020385742,0,0,32,-0.0773902641023281,-0.0756418514769486,-0.314936345401804,-0.0834636974325941,-0.253008374520905,-0.106730196040605,-0.104955591066958,-0.0614705070396614,-0.156989049415662,0.336294395294316
"51218",0,0,0,1.24663925170898,0,8,0,9.19917869567871,0,0,25,-0.0773902641023281,-0.0756418514769486,-0.254066263808613,-0.0834636974325941,0.958947019078088,-0.107680472348302,0.617360888424882,-0.0614705070396614,-0.156989049415662,0.0693413298474392
"568704",0,0,0,1.6664856672287,1,-5,0.00197087763808668,6.2383246421814,0,0,24,-0.0773902641023281,-0.0756418514769486,-0.115167126790173,0.916536302567406,-0.0914143220410394,0.171809952958766,-1.16162276577004,-0.0614705070396614,-0.156989049415662,0.0312051776407424
"2834",0,0,0,3.9549458026886,0,10,0.00305994530208409,8.25582885742188,0,1,16,-0.0773902641023281,-0.0756418514769486,0.641931483955382,-0.0834636974325941,1.12054107155795,0.326250786177771,0.0505636359685986,-0.0614705070396614,0.843010950584338,-0.273884040012832
"402039",0,0,0,3.59835815429688,0,-8,4.73006548418198e-06,8.53562259674072,0,1,7,-0.0773902641023281,-0.0756418514769486,0.523960447876075,-0.0834636974325941,-0.333805400760838,-0.107009701120116,0.218673404231699,-0.0614705070396614,0.843010950584338,-0.617109409873102
"149852",0,0,0,0.0706175938248634,0,-9,0,8.76420974731445,0,0,6,-0.0773902641023281,-0.0756418514769486,-0.643133282977736,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.356016480615124,-0.0614705070396614,-0.156989049415662,-0.655245562079799
"589097",0,0,0,0.281901746988297,0,-10,4.72821693620062e-06,7.43070697784424,0,0,17,-0.0773902641023281,-0.0756418514769486,-0.573233468533103,-0.0834636974325941,-0.495399453240704,-0.107009963262956,-0.445198164500216,-0.0614705070396614,-0.156989049415662,-0.235747887806135
"333078",0,0,0,1.35093986988068,0,6,1.96596829482587e-05,7.9634599685669,0,0,31,-0.0773902641023281,-0.0756418514769486,-0.219560155577094,-0.0834636974325941,0.797352966598223,-0.104892530041571,-0.125101717632261,-0.0614705070396614,-0.156989049415662,0.29815824308762
"167254",0,0,0,2.58171200752258,0,5,0,8.65695476531982,0,0,27,-0.0773902641023281,-0.0756418514769486,0.187620140515658,-0.0834636974325941,0.71655594035829,-0.107680472348302,0.291573973030517,-0.0614705070396614,-0.156989049415662,0.145613634260833
"493066",0,0,0,4.27925539016724,0,-10,0,8.1983642578125,0,0,24,-0.0773902641023281,-0.0756418514769486,0.74922386555599,-0.0834636974325941,-0.495399453240704,-0.107680472348302,0.0160369144372915,-0.0614705070396614,-0.156989049415662,0.0312051776407424
"242801",0,0,0,0.363776534795761,0,-8,0,9.004545211792,0,0,11,-0.0773902641023281,-0.0756418514769486,-0.546146569730008,-0.0834636974325941,-0.333805400760838,-0.107680472348302,0.500418350853844,-0.0614705070396614,-0.156989049415662,-0.464564801046315
"410743",0,0,0,1.47222220897675,0,0,0.000317254976835102,7.54009008407593,0,0,30,-0.0773902641023281,-0.0756418514769486,-0.179435930114388,-0.0834636974325941,0.312570809158625,-0.0626905010315099,-0.379477006173821,-0.0614705070396614,-0.156989049415662,0.260022090880923
"422303",0,0,0,2.35706067085266,0,-5,0.000344434462022036,8.82511901855469,0,0,26,-0.0773902641023281,-0.0756418514769486,0.113298017853579,-0.0834636974325941,-0.0914143220410394,-0.0588361745488684,0.39261288015644,-0.0614705070396614,-0.156989049415662,0.107477482054136
"494545",0,0,0,4.69470596313477,0,-7,0,8.94337558746338,0,0,9,-0.0773902641023281,-0.0756418514769486,0.886668711875741,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.463665522160609,-0.0614705070396614,-0.156989049415662,-0.540837105459709
"425253",0,0,0,0.844317197799683,0,-9,6.67008716845885e-05,7.5963921546936,0,0,18,-0.0773902641023281,-0.0756418514769486,-0.387167760036256,-0.0834636974325941,-0.414602427000771,-0.0982216126833379,-0.345648772320871,-0.0614705070396614,-0.156989049415662,-0.197611735599438
"533316",0,0,0,0.691075503826141,0,-7,0.000144344827276655,8.21635818481445,0,0,29,-0.0773902641023281,-0.0756418514769486,-0.437865201437108,-0.0834636974325941,-0.253008374520905,-0.0872109128044673,0.0268482889369681,-0.0614705070396614,-0.156989049415662,0.221885938674226
"545362",0,0,0,2.48202896118164,0,-3,0,8.01069164276123,0,0,9,-0.0773902641023281,-0.0756418514769486,0.154641678391631,-0.0834636974325941,0.0701797304388264,-0.107680472348302,-0.0967232920719984,-0.0614705070396614,-0.156989049415662,-0.540837105459709
"171515",0,0,0,4.55779695510864,0,-7,3.12336560455151e-05,8.46168041229248,0,0,22,-0.0773902641023281,-0.0756418514769486,0.841374665381763,-0.0834636974325941,-0.253008374520905,-0.10325122334605,0.174246379085521,-0.0614705070396614,-0.156989049415662,-0.0450671267726511
"27494",0,0,0,1.96097004413605,0,-7,0,8.59322834014893,0,0,16,-0.0773902641023281,-0.0756418514769486,-0.0177419153179974,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.253284929845365,-0.0614705070396614,-0.156989049415662,-0.273884040012832
"406115",0,0,0,0.118685975670815,0,-7,0,7.99395751953125,0,0,2,-0.0773902641023281,-0.0756418514769486,-0.627230665950481,-0.0834636974325941,-0.253008374520905,-0.107680472348302,-0.106777732836566,-0.0614705070396614,-0.156989049415662,-0.807790170906586
"186576",0,0,0,0.832909166812897,0,-9,0,9.11975860595703,0,0,0,-0.0773902641023281,-0.0756418514769486,-0.390941915538293,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.569642548082278,-0.0614705070396614,-0.156989049415662,-0.884062475319979
"485374",0,0,0,3.25619864463806,0,-2,6.69916698825546e-05,8.81640815734863,0,0,30,-0.0773902641023281,-0.0756418514769486,0.410762719236588,-0.0834636974325941,0.150976756678759,-0.0981803745514227,0.387379093073542,-0.0614705070396614,-0.156989049415662,0.260022090880923
"468238",0,0,0,0.0136676104739308,0,-9,0,8.86488819122314,0,0,9,-0.0773902641023281,-0.0756418514769486,-0.661974228733738,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.416507576362239,-0.0614705070396614,-0.156989049415662,-0.540837105459709
"506479",0,0,0,0.362223029136658,0,-7,0,7.29709100723267,0,0,15,-0.0773902641023281,-0.0756418514769486,-0.546660520992723,-0.0834636974325941,-0.253008374520905,-0.107680472348302,-0.525479266966785,-0.0614705070396614,-0.156989049415662,-0.312020192219528
"29091",0,0,0,2.63726997375488,0,-7,5.92733115922783e-08,8.44934272766113,0,0,25,-0.0773902641023281,-0.0756418514769486,0.206000560781039,-0.0834636974325941,-0.253008374520905,-0.107672066791942,0.166833470886328,-0.0614705070396614,-0.156989049415662,0.0693413298474392
"334792",0,0,0,2.00376772880554,0,-9,7.78837638790719e-05,6.76619148254395,0,0,24,-0.0773902641023281,-0.0756418514769486,-0.00358301995236509,-0.0834636974325941,-0.414602427000771,-0.0966357652237089,-0.844462087253217,-0.0614705070396614,-0.156989049415662,0.0312051776407424
"246479",0,0,0,4.56473302841187,0,8,0.00122268917039037,7.30451583862305,0,1,6,-0.0773902641023281,-0.0756418514769486,0.843669348771933,-0.0834636974325941,0.958947019078088,0.0657092448248559,-0.521018171134304,-0.0614705070396614,0.843010950584338,-0.655245562079799
"228799",0,0,0,1.62333929538727,0,-7,6.40882790321484e-05,9.18029308319092,0,0,32,-0.0773902641023281,-0.0756418514769486,-0.129441379451906,-0.0834636974325941,-0.253008374520905,-0.0985921048019117,0.606013758404895,-0.0614705070396614,-0.156989049415662,0.336294395294316
"310787",0,0,0,1.22040152549744,0,-7,6.51796995043696e-07,8.78706741333008,0,0,17,-0.0773902641023281,-0.0756418514769486,-0.262746574973346,-0.0834636974325941,-0.253008374520905,-0.107588040927985,0.369750157952858,-0.0614705070396614,-0.156989049415662,-0.235747887806135
"534153",0,0,0,3.0741708278656,0,-6,7.78595567680895e-05,8.89384746551514,0,0,32,-0.0773902641023281,-0.0756418514769486,0.350541872449681,-0.0834636974325941,-0.172211348280972,-0.0966391980374023,0.433907311260339,-0.0614705070396614,-0.156989049415662,0.336294395294316
"500345",0,0,0,3.92735195159912,0,-9,0,8.76919651031494,0,0,18,-0.0773902641023281,-0.0756418514769486,0.632802521645201,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.359012700524963,-0.0614705070396614,-0.156989049415662,-0.197611735599438
"235470",0,0,0,2.84621667861938,0,-7,0,9.3294563293457,0,0,6,-0.0773902641023281,-0.0756418514769486,0.275127069703591,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.69563620244349,-0.0614705070396614,-0.156989049415662,-0.655245562079799
"411765",0,0,0,3.50226140022278,0,8,8.67163762450218e-05,8.08579444885254,0,0,47,-0.0773902641023281,-0.0756418514769486,0.492168450331824,-0.0834636974325941,0.958947019078088,-0.0953832112654995,-0.051598925248582,-0.0614705070396614,-0.156989049415662,0.908336678394767
"345948",0,0,0,2.89047002792358,0,-6,9.15685159270652e-05,8.36590480804443,0,0,35,-0.0773902641023281,-0.0756418514769486,0.289767547271847,-0.0834636974325941,-0.172211348280972,-0.0946951286787489,0.116701079199271,-0.0614705070396614,-0.156989049415662,0.450702851914407
"60400",0,0,0,1.2073165178299,0,-7,0,8.85950565338135,0,0,28,-0.0773902641023281,-0.0756418514769486,-0.267075530052434,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.413273561221466,-0.0614705070396614,-0.156989049415662,0.183749786467529
"94655",0,0,0,0.58789849281311,0,-7,1.07127261799178e-05,8.86149215698242,0,0,35,-0.0773902641023281,-0.0756418514769486,-0.471999583106442,-0.0834636974325941,-0.253008374520905,-0.106161299195001,0.414467121380614,-0.0614705070396614,-0.156989049415662,0.450702851914407
"504714",0,1,0,0.20664282143116,0,0,1.80120459845057e-05,7.94449234008789,0,0,32,0.922609735897672,-0.0756418514769486,-0.598131620396281,-0.0834636974325941,0.312570809158625,-0.105126181662987,-0.13649812570011,-0.0614705070396614,-0.156989049415662,0.336294395294316
